2012-05-07 12-22-45,90,天津股权交易所
2012-05-09 10-30-33,187,新股在线 - 新股发行一览、提高中签率技巧 by 中财网
2012-07-02 11-31-27,115,牛市前夜再回首：那些年！ 我们一起追过的6124-[中财网]
2012-08-09 09-10-32,117,-[中财网]
